date,ret,r_m,total_MV,PB,DivYield,PS,open,high,low,close,volume,turnover,BIAS,CCI,EMV,MA10,MA20,MACD,MTM6,MTM12,RSI,TRIX,VOSC,VRSI,VWAP
2017/4/28 0:00,0.008086199999999998,0.00166,0.19181532424416736,0.2237588553,-0.7149728667999999,0.0769576815,0.15265909452832355,0.18021059528782687,0.18577541153376032,0.20289811274618508,-0.5134112404873944,0.37949907839999997,-0.572729694,-0.5191754376000001,-0.9265111669999999,0.0712435323,0.10076972780000001,-0.6511127334,-0.7610566468,-0.7193312392,-0.6821673994999999,-0.8451505963999999,-0.4595354606,0.016482683199999987,0.009936796600000042
2017/4/5 0:00,0.0225636,0.016965,0.43316031554448753,0.32018953780000003,-0.7939188376,0.09873673250000002,0.48512765761799076,0.5020705920218295,0.5160038592218116,0.5283702576812844,-0.023386534297677487,0.5563643213,-0.3557279388,-0.290366528,-0.5070726323,0.1517278363,0.1534056967,-0.315053613,-0.20575919510000001,-0.1848312239,-0.3954856977,-0.244257735,-0.22725781229999997,-0.6419616993999999,0.13382213700000004
2017/4/6 0:00,0.0009145000000000001,0.003409,0.4384016955248417,0.2997395007,-0.794158736,0.09634648360000005,0.5258557332060196,0.5085035508839786,0.5563561258311965,0.5367556562511602,-0.29394398574805747,0.5935380342000001,-0.3012827304,-0.21241724199999998,-0.33930358590000004,0.1540745594,0.1554743576,-0.32187883070000006,-0.19455120280000002,-0.18553037249999998,-0.2701566849,-0.2724386056,-0.21920687710000003,-0.46999005250000003,0.1333227125
2017/4/7 0:00,-6.799999999999984e-05,0.001605,0.46239470980398834,0.30753500370000003,-0.7884953228,0.11157720469999999,0.5391315948585178,0.5227119420319887,0.5692416716675954,0.5493640903488244,-0.16756469053830286,0.5003005709,-0.4606563575,-0.23767772220000002,-0.33249716099999993,0.1440048645,0.1646105382,-0.3672020956,-0.1939632598,-0.163280522,-0.43145687739999994,-0.3568565882,-0.2139631363,-0.471226159,0.13266487370000002
2017/5/10 0:00,-0.027631299999999998,-0.010879,-0.009135772822390486,0.16100256420000003,-0.7261745005,0.06759162719999998,0.0829178083064413,0.06731425429509943,0.04691548884585058,0.023543870361701878,-0.5158650423847976,0.6125721994,-0.8070252292,-0.46128070139999994,-0.9691725535,0.01576997419999997,0.0660651387,-0.6408122254999999,-0.5078593843,-0.6054022049000001,-0.6884790003,-0.8438162999,-0.014733935999999975,0.2347222592,-0.025141130700000014
2017/5/11 0:00,-0.003985399999999999,0.002169,-0.00943281803912308,0.1646269837,-0.7235750906,0.06935497330000001,0.009661947306552333,-0.004621857818400882,-0.029077428632788876,0.017914331280331142,-0.3941790172431765,0.6353660776,-0.7355954806,-0.4208740475,-0.9475087816000001,-0.004368459099999988,0.054145010100000016,-0.6620260092,-0.5150092743,-0.5801758188,-0.5497769728999999,-0.8618239439,0.028629310600000013,0.18560758450000003,-0.02880684939999998
2017/5/12 0:00,-0.013994699999999999,0.005274,-0.02948351565693478,0.13194359279999998,-0.7257849953,0.05805874910000003,0.01477483925184414,-0.009704646877237627,0.01776457150173181,-0.0029902337486685583,-0.6787512864864002,0.5361121493000001,-0.8136691881000001,-0.5153886074,-1.0005605169,-0.007652347299999996,0.049456721300000006,-0.6321168141,-0.5535963189,-0.5345939171,-0.6898297151999999,-0.8455172373,-0.007668143199999994,-0.1143424521,-0.03458686499999997
2017/5/15 0:00,0.0044505,0.003744,-0.022595931601273257,0.13809112210000005,-0.7099752327,0.052233414000000034,0.006409540505276284,-0.01354223190036124,0.02940883017931511,0.0055212673872027775,-0.7689671594986801,0.32884718360000004,-0.6094358673,-0.5604772665000001,-1.0111389361999998,-0.017393494200000026,0.04236799050000004,-0.6710426412999999,-0.6468288472,-0.5178769758999999,-0.6903517544,-0.8427064223,0.0156813235,-0.44858123440000003,-0.02970759329999999
2017/5/16 0:00,0.0226788,0.012276,0.0316013493075343,0.14476628130000008,-0.7328157234,0.05686635990000002,0.005264109031941189,0.020538982672258614,0.008397525240511034,0.05671951598630892,-0.5264462635390237,0.4781622212,-0.5522740987,-0.49521962829999994,-0.9403695629,-0.014952785500000032,0.03136106830000005,-0.6956732032999999,-0.6555769002,-0.5059443203,-0.5690030022,-0.8485712583,-0.02513983880000002,-0.07332089280000001,-0.029880385099999997
2017/5/17 0:00,0.0037286,-0.002036,0.04034161270542558,0.15247721120000005,-0.7269945831,0.06351094480000001,0.05396869003197171,0.05507045535846361,0.08391789446902459,0.06365141492422133,-0.5643806696359321,0.44874301899999997,-0.5086887229,-0.1999918431,-0.981010747,-0.02465402569999997,0.03136106830000005,-0.6895355239,-0.6152516171,-0.50264407,-0.5115859413,-0.833107137,0.019815229699999982,0.1612056737,-0.019692540100000034
2017/5/18 0:00,-0.0090803,-0.004748,0.009406980700485124,0.14687732650000004,-0.7202852992000001,0.055939122900000006,0.04703785014413894,0.03328267481753086,0.060075262047021585,0.03156042054385859,-0.7608682455666502,0.34814281869999997,-0.5240081800999999,-0.1360649311,-0.3870303759,-0.0270098266,0.02150151120000001,-0.7076013901,-0.7151164203,-0.5203012722,-0.451118381,-0.8267352095,0.10074997859999998,-0.34453678950000005,-0.018597995599999993
2017/5/19 0:00,-0.0030107,0.00069,0.002634445083125203,0.14703578690000002,-0.7160147796,0.048943841499999995,0.027862807495852272,0.010736045055225834,0.05444676471257266,0.026647730718536915,-0.8754210689828806,0.1530611509,-0.4725803269,-0.2565074898,-0.49798153430000003,-0.030602613899999985,0.009491020900000003,-0.7050018572,-0.7789456418,-0.5989160624000001,-0.5102174190000001,-0.8276679498,0.0490793788,-0.7509102909,-0.015137579899999998
2017/5/2 0:00,0.0034895000000000004,-0.002427,0.1792413215876917,0.24224484389999995,-0.7279676552,0.0829558084,0.20210206204874206,0.17256099387871388,0.21498207446832301,0.19525872862403862,-0.5732511873391063,0.37532884369999997,-0.5799007066999999,-0.39181954750000003,-0.8609309273999999,0.07003620630000003,0.0982978253,-0.6493616408,-0.7266325842,-0.718596069,-0.6406073143,-0.897316712,-0.5183638735,-0.3185275374,0.01485368640000002
2017/5/22 0:00,-0.0185135,-0.006015,-0.021951749850326975,0.14081802430000004,-0.7156440859,0.0633141287,0.02607338232564878,0.011749086935359504,0.031384330770356864,0.001357448912393544,-0.7520285987381906,0.1753357728,-0.502298827,-0.2163511061,-0.6277540868,-0.03432141929999999,-0.0071465368999999775,-0.7020916274,-0.7681265076,-0.7357361282,-0.5425638819999999,-0.8183979670999999,0.0010370007999999987,-0.33967665030000005,-0.02147637499999997
2017/5/23 0:00,-0.0378619,-0.007873,-0.10092309114435996,0.096444752,-0.6942379325,0.06116883830000001,-0.0019920127417945577,-0.025978081947914938,-0.05375473606073892,-0.07164970339065442,-0.6062081047653807,0.39292163609999997,-0.782938477,-0.6059186675,-0.8510394205999999,-0.028676016400000014,-0.009400606099999976,-0.7266321108,-0.6332800183,-0.8007828046000001,-0.674156991,-0.8366061473,0.016623172400000014,0.13991764759999997,-0.04727452870000002
2017/5/24 0:00,0.0081112,0.002032,-0.09356279313881802,0.1102982606,-0.6773800076,0.040776272400000015,-0.09104882743109048,-0.10215832331553246,-0.10818628715465003,-0.08528022149134366,-0.6600608038905447,0.48879217080000004,-0.8656130118,-0.7788563456,-1.0043896909,-0.03261376299999998,-0.014219293900000008,-0.8168071364999999,-0.730378896,-0.8349085253,-0.7296124693999999,-0.8749384354,0.03853082459999999,0.4824341378,-0.0744934837
2017/5/25 0:00,0.007558200000000001,0.01356,-0.050395322405361855,0.1140680712,-0.6730502502,0.038179347299999986,-0.08180927799042764,-0.07460692741990851,-0.06989147493053081,-0.04645674097430319,-0.6365084607921243,0.2180241994,-0.6717308036999999,-0.7567601613,-0.9349997132999999,-0.039863877999999985,-0.028409952500000002,-0.8579407733,-0.7908637842,-0.8889980984999999,-0.6576048626000001,-0.8895926060000001,0.015193533399999992,-0.32606701509999997,-0.08702507689999998
2017/5/26 0:00,-0.0031522,-0.000183,-0.061634505111777246,0.11117045880000005,-0.6685726692,0.03682924350000001,-0.04426223372424413,-0.06210930513314875,-0.0305686966465182,-0.057970325093381105,-0.7780054298501081,0.1862855535,-0.6477990572,-0.7036847249,-0.9559805531999999,-0.05171036479999998,-0.035535187499999996,-0.8858090714,-0.7992702457,-0.9396415735,-0.6624630005000001,-0.9238253395999999,-0.0814197147,-0.3645886833,-0.082511237
2017/5/3 0:00,0.0077257,-0.0035830000000000002,0.21394072088906269,0.25862330930000005,-0.7303991446,0.08533229049999999,0.19399672743573707,0.21302065410936316,0.22503700481058547,0.23029539083701317,-0.5056781454846793,0.4183991024,-0.366174062,-0.10236262690000002,-0.7770561805,0.04046463709999999,0.0931297708,-0.5983431661,-0.6428967447,-0.6930568002999999,-0.48626294940000003,-0.8991947926,-0.4372970788,0.014198984100000011,0.01485368640000002
2017/5/31 0:00,0.0050427,0.001391,-0.03406549286926798,0.10182080710000001,-0.67757502,0.04165872719999999,-0.027773907755619064,-0.030963636035072194,-0.008406347684887594,-0.03025493675262062,-0.7127424643173833,0.33133108609999995,-0.4732908481,-0.3955884556,-0.8309311229999998,-0.0540661657,-0.0466562058,-0.8755814922999999,-0.7663322793,-0.9126882354999999,-0.5766111256,-0.9218204693000001,-0.22421791959999998,-0.2699323962,-0.08712650119999998
2017/5/4 0:00,-0.0103098,-0.002673,0.1842690172941182,0.24123056700000003,-0.7181364492,0.07378568890000001,0.22572941765053925,0.2106483003488809,0.2330316138899577,0.20425158550469416,-0.5753399562672137,0.3548257952,-0.44017279159999995,-0.01752089450000003,-0.7319946597,0.03590337000000001,0.0832130325,-0.6085378535999999,-0.5487268612,-0.6396659941,-0.6050654767999999,-0.8803720571,-0.3423769022,-0.3037213699,0.02022844970000002
2017/5/5 0:00,-0.0169236,-0.009275,0.12402832487530628,0.2196243858,-0.727899718,0.07640171870000001,0.18208863162387706,0.18195933241211523,0.1820933389503347,0.15110860378245586,-0.5480918110941287,0.3798868195,-0.5470736253,-0.10586030700000004,-0.7552986408,0.044221263,0.06818422060000003,-0.6162407039,-0.4811349438,-0.6199303078,-0.6875431953000001,-0.8755795942000001,-0.2929111364,-0.14072008,0.006383141599999975
2017/5/8 0:00,-0.024992900000000002,-0.012123,0.0413857116765476,0.16714416380000002,-0.7245228377,0.0795693957,0.1540252253086759,0.12905073572862694,0.11422438035716764,0.07657115616122424,-0.5164192401659788,0.43000882859999995,-0.6581046829,-0.20709877060000004,-0.7672129856,0.03718107860000004,0.08315209940000001,-0.646706774,-0.48791692490000005,-0.6233961896,-0.821013501,-0.8555293058,-0.22662158680000002,0.1265182825,-0.010268436199999998
2017/5/9 0:00,0.0079299,0.002038,0.04917851652834002,0.1657758779,-0.7199487978,0.07989099469999998,0.07302550607690435,0.07236219659737324,0.07106670775659622,0.08326108037697737,-0.6039018648904078,0.5658187918,-0.6422610862,-0.2759709067,-0.8713616261999999,0.022837533999999993,0.05499059210000001,-0.6573678042,-0.46259293059999995,-0.6310126943000001,-0.5770638178999999,-0.8652728921999999,-0.14047940259999997,0.42136429720000007,-0.010515879499999992
2017/6/1 0:00,-0.029432599999999996,-0.008163,-0.09180807487836276,0.06691653240000003,-0.6644410392,0.026116053599999987,-0.03793197128782968,-0.05289937955318156,-0.05662095874585743,-0.08443700197516271,-0.6629999668624548,0.2611345944,-0.6294766929,-0.3796836053,-0.8168424709,-0.06803620730000001,-0.054061119899999975,-0.8462582043,-0.7272657834999999,-0.8755760155999999,-0.6312554559,-0.9544015182999999,-0.3446658788,-0.1863975485,-0.09736146700000001
2017/6/12 0:00,-0.008926300000000002,-0.006365999999999999,0.021680365086072594,0.09759518600000006,-0.7051699144,0.04931154779999998,0.05465336560350823,0.02303918141084016,0.05153645788434952,0.022938983007754432,-0.5268580139941398,0.3451993364,0.2386529151,-0.07474848330000002,-0.5325235052,-0.062161736799999964,-0.05861166629999999,-0.47257796800000007,-0.1664559491,-0.2824335435,-0.09954436080000001,-0.7107939178,-0.17360829,-0.1714307937,-0.051051120599999986
2017/6/13 0:00,0.022163099999999998,0.00701,0.04793634433804642,0.10378445980000006,-0.7224915757,0.06063900240000002,0.014636066248251756,0.017127807814133943,0.0504904988287763,0.04798792750241817,-0.4947428733451334,0.3882043409,0.43123657689999995,0.04547902969999999,-0.5838426044,-0.054687955099999984,-0.054779410399999985,-0.4513590900000001,-0.1179807732,-0.19555854920000001,-0.018243276999999995,-0.6358600362999999,-0.2137406049,-0.06858389699999998,-0.04474236540000001
2017/6/14 0:00,0.0050272,-0.005911,0.03946941228198814,0.13205601540000006,-0.7264020699,0.0695208477,0.04964472036528217,0.025564053565191737,0.06272512422314368,0.03751302766079675,-0.39198068660121854,0.4059032075999999,0.6330939657,0.6581008971,-0.3014392186,-0.054687955099999984,-0.0560653168,-0.4639654459,-0.07306887879999999,-0.1975292429,0.30014390830000004,-0.6013669374999999,-0.028671726500000005,0.06249155529999998,-0.030687945400000017
2017/6/15 0:00,0.0169179,0.002437,0.09092587646275772,0.13441888940000005,-0.7405284468,0.0769210256,0.03498189358678305,0.06434944718478232,0.07033402054891083,0.09026399771095417,-0.2874022326653991,0.9068844861999998,0.9969096744,1.0114733619999998,0.3268421585,-0.045658916099999974,-0.0560653168,-0.4003118981,0.07671321839999998,-0.0641297136,0.6447616451,-0.546433357,0.11363160570000001,1.0146869168000001,-0.028600133400000005
2017/6/16 0:00,-0.0047709,-0.001623,0.08306954717943935,0.1316977133,-0.7363837221,0.0703224463,0.08643845655617126,0.062241527197109126,0.10261703996556726,0.08178283061963634,-0.5467864345966311,0.5232242421,0.8620319273,0.8736047355000001,0.3949302739,-0.045658916099999974,-0.0560653168,-0.35906577770000003,0.2626521798,-0.057553293599999986,0.6210543151,-0.4865248973,0.23212403459999997,0.3045547101,-0.03333254109999998
2017/6/19 0:00,0.012384599999999999,0.007088,0.11446924396350004,0.1511222935,-0.7436798427,0.0719970924,0.08426398970460997,0.0832780506040282,0.11323982670056436,0.1109542679444648,-0.34632013479836343,0.7414543131,0.8783038170999999,0.8359646035000001,0.3243112935,-0.043314771699999984,-0.043714512,-0.28262756710000003,0.5063157489,0.03891029569999997,0.7122007372,-0.40936898809999994,0.3529495655,0.48849901739999996,-0.03098855749999997
2017/6/2 0:00,0.0191826,0.00258,-0.0357645543519942,0.10764736130000004,-0.6810017171,0.029291388300000044,-0.09284417255739136,-0.06292746453670801,-0.07233308788332127,-0.03386293350724238,-0.6747661348711722,0.37039041959999996,-0.33410986070000004,-0.1817942089,-0.8177395864999999,-0.06566092849999998,-0.05405322239999999,-0.8063873633,-0.6046242436,-0.7523607133,-0.37182565949999996,-0.944779623,-0.3352557755,0.17817951569999999,-0.08233807489999997
2017/6/20 0:00,0.006384100000000001,-5.599999999999999e-05,0.12722654371398906,0.16599213250000003,-0.7533538675,0.07920709370000001,0.11621945949266885,0.1081839029430343,0.14374519041114192,0.12619270481993333,-0.32959907700432434,0.7402913969,0.8893270208,0.9542735460999999,0.4321176884,-0.039455246900000025,-0.04609403699999999,-0.19512148420000003,0.6694280927999999,0.18584296439999998,0.8508734431,-0.3539885359,0.5248251115,0.4139245197,-0.016628468000000004
2017/6/21 0:00,-0.00047690000000000005,0.00625,0.13057228434326099,0.15223299350000002,-0.7465225840999999,0.0720152835,0.14398780259607538,0.11638490570086284,0.1397531468126812,0.12893610624795526,-0.31705838930012115,0.6096426095,0.7198511135,0.7081196430000001,0.8261123497,-0.03805894999999997,-0.04848428589999999,-0.1519462451,0.6786925358,0.3271252584,0.584457252,-0.2534033127,0.7117434445999999,-0.0342439092,-0.025348916199999977
2017/6/22 0:00,-0.027161200000000003,-0.00562,0.06147212437594365,0.12356466560000005,-0.7308316181000001,0.061370815200000026,0.12506956150274648,0.08685495216878154,0.10318770034825593,0.06269434448236041,-0.4629664334445529,0.4147469835,0.01921068279999998,0.03347362819999999,0.44639691070000004,-0.035712226900000005,-0.04586303930000003,-0.12689416280000002,0.6584644237,0.341415409,-0.13583260940000003,-0.1976410404,0.6557129957,-0.8242254665,-0.046316149399999985
2017/6/23 0:00,0.005840099999999999,0.005201,0.08172495262566612,0.12081115680000001,-0.738157835,0.05755484690000003,0.05951710929935562,0.05187449826597992,0.07604897191152273,0.08246161856188479,-0.5679134704872274,0.4244511940000001,0.007558580300000006,-0.018562582699999997,0.24954128289999997,-0.037350245400000016,-0.04586303930000003,-0.10387348269999999,0.6073069388,0.3422320871,-0.02617256280000001,-0.1407317852,0.6237540142,-0.41977833589999997,-0.043972004999999995
2017/6/26 0:00,0.0122711,0.011414,0.12013947850473203,0.09484884570000002,-0.7293985346,0.043947512700000045,0.08813175739231488,0.09802164793717737,0.11481816138241432,0.12104236689025608,-0.5809909811703556,0.23986362190000002,-0.3309104194,-0.1713599602,0.053398179000000004,-0.037350245400000016,-0.0476689205,-0.1480148375,0.5520983194,0.3763242616,-0.3095080183,-0.08892916519999998,0.6815964269,-0.5783294453,-0.0550206949
2017/6/27 0:00,0.0035991999999999994,0.001441,0.1323726001213096,0.110161998,-0.7372974417,0.06674082040000004,0.1214791392074771,0.11042752024060176,0.14079855203813652,0.1308100385940912,-0.5506323698038097,0.3457280109,-0.2989500135,-0.309894991,0.03269171439999998,-0.037350245400000016,-0.0476689205,-0.1480024036,0.4766502995,0.4892134863,-0.2845518615,-0.0820870612,0.524528294,-0.3018802798,-0.05736741799999997
2017/6/28 0:00,-0.011919299999999999,-0.006225,0.10854409975953785,0.10046591560000002,-0.7351049319999999,0.0514483519,0.1268887063851675,0.09592456349142992,0.12824447182485305,0.10880259846642518,-0.6504807024628619,0.4471995045,-0.6085094954,-0.4478561915,-0.18327090340000002,-0.03738562599999998,-0.04347279039999999,-0.20096771279999998,0.3647463694,0.5463525149999999,-0.3581473361,-0.0734172357,0.5072721151999999,-0.1618721731,-0.05883669389999997
2017/6/29 0:00,0.0025049,0.00551,0.1115438337051633,0.1062737327,-0.7354804176,0.04904001079999999,0.10780371579837458,0.08675881146682234,0.13858966378827958,0.11001885467302293,-0.7536278069995083,0.21951929269999998,-0.7266845747999999,-0.455035437,0.009256634900000015,-0.03977587489999997,-0.04347279040000003,-0.24345912719999996,0.24832518320000002,0.5315191586999999,-0.4375015281,-0.07976906499999999,0.44051235139999995,-0.588065858,-0.05883669389999997
2017/6/30 0:00,0.0055149000000000005,0.001746,0.1178047757423352,0.09862891520000003,-0.7365978455000001,0.06021207769999999,0.1083154228503389,0.09182625592583611,0.1307964295430522,0.11741304694154545,-0.7010779162706144,0.3098450102,-0.6059920218,-0.4794503603,-0.0568220547,-0.03977587489999997,-0.04609403699999999,-0.2530477962,0.1665023279,0.4778398386999999,-0.3828982517,-0.1114030711,0.3422100467,-0.1706404516,-0.05497668629999999
2017/6/5 0:00,0.0068534,-0.001399,-0.024854313729104627,0.10692911590000001,-0.6986252458,0.021973336099999984,-0.02718304060812733,-0.041654208917519295,-0.002744775798437038,-0.02376537127641116,-0.7942953357519453,0.21220727649999999,-0.26422326160000004,-0.018406616199999982,-0.7223129933999999,-0.06502671169999999,-0.05640902329999999,-0.7817945143999999,-0.5279730283999999,-0.7179115750999999,-0.2592667053,-0.9407694254999999,-0.3956983997,-0.2810873235,-0.0635338191
2017/6/6 0:00,0.0120448,0.005006,0.021841824950136934,0.10249925530000001,-0.7032581917,0.044077953699999985,-0.02778012121192718,0.00016174450331198908,0.0046011039825613834,0.021719603055656345,-0.7397439212500674,0.38662975079999995,0.051398100299999985,0.22076029739999997,-0.6123820741999999,-0.06740623669999998,-0.05169088689999997,-0.6426722183,-0.4279503418,-0.6754297629,-0.0880783949,-0.9082721897999999,-0.45951214760000003,0.1723365088,-0.06822339979999999
2017/6/7 0:00,0.0195899,0.015902,0.0600499304086277,0.10322544330000002,-0.7056377167,0.04386100830000002,0.023185333332887602,0.02620613765957558,0.05358703619268183,0.0586746231435616,-0.525186103367749,0.5042371817,0.1731099519,0.1053155291,-0.6331232123999999,-0.0707836539,-0.06024127919999996,-0.5932635212,-0.3151013222,-0.6516908357,-0.20295020929999996,-0.8660248512,-0.38359314959999996,0.5448784995,-0.06013201309999998
2017/6/8 0:00,-0.0054651,0.0037989999999999994,0.04431667328478354,0.0848588189,-0.7056377167,0.03995166019999998,0.05480928707868231,0.04491536259147598,0.07185199698987013,0.043873040595056687,-0.6121072892505841,0.4711008569,0.0077706495000000155,0.046312531899999974,-0.5905309865999999,-0.0780337689,-0.05588002919999999,-0.5477496063,-0.2857255392,-0.5607501048,-0.294325753,-0.8069922432000001,-0.2232035282,0.2588933549,-0.050451614199999974
2017/6/9 0:00,0.0037846,0.003051,0.061965701919059646,0.11064737949999999,-0.6986705638,0.05064095130000003,0.05135644911252041,0.03284041446787728,0.05734746808932495,0.06083250111365655,-0.666632716583665,0.30923897289999996,0.17680969420000003,-0.0952030867,-0.6176865871999999,-0.06250947009999999,-0.05626752189999999,-0.5049160808,-0.17553388250000002,-0.41080400489999996,-0.1916747195,-0.7623576757,-0.2082117497,0.03935219469999999,-0.05417041959999998
2017/7/10 0:00,0.0006461999999999998,-0.000867,0.17498404807046578,0.14077054900000002,-0.7485671289,0.07010504109999997,0.16748000344849454,0.15992056743140667,0.1937450812225411,0.16640250422874647,-0.3451555640731195,0.41697697219999996,0.49753786050000004,0.4654656024,-0.026609220600000018,-0.05741134889999997,-0.05818706910000002,0.22171004279999998,-0.012996222300000016,0.10911723100000001,0.41271721269999995,0.09309236620000001,-0.19588218559999998,-0.36798817279999996,-0.05134916969999999
2017/7/11 0:00,-0.018237,-0.00159,0.15818453141842315,0.1461344893,-0.7486126043,0.05591234550000003,0.17336088161771399,0.16048187737902206,0.17915873966274182,0.15181143562461252,-0.2720631383872299,0.6109127572,0.2737208363,0.4386080497,-0.21604486399999998,-0.05741134889999997,-0.05818706910000002,0.2558033302,0.0908597118,0.1115241234,0.29902049240000006,0.1439338997,-0.16114756970000002,0.09308924529999996,-0.05334998759999997
2017/7/12 0:00,0.0077485,-0.00178,0.14700588654278138,0.1534879171,-0.7450768722000001,0.08651246840000001,0.15546562327455288,0.13408745145680118,0.12944321052966137,0.1407585306632651,-0.13386790914429425,0.7420721873,0.26761426879999994,0.36614196979999997,-0.02037324949999999,-0.061974170500000036,-0.05818706910000002,0.3069473752,0.1381838567,0.17241728159999997,0.4163827332,0.1890096369,0.03667567759999999,0.5787414031,-0.04747163249999997
2017/7/13 0:00,-0.0009964,0.006567000000000001,0.1603579026439549,0.1513255772,-0.7562903156,0.07159580800000001,0.1397484233009218,0.11999068574741312,0.16188753290012886,0.1481227036676307,-0.34022604697690534,0.3787607314,0.1976999861,0.1798014341,0.06882167719999999,-0.06174015130000001,-0.060577318000000026,0.31260811339999994,0.2535806212,0.1700861489,0.1519028,0.213006941,0.07624001219999998,-0.15193168009999997,-0.04966315599999995
2017/7/14 0:00,-0.0050658000000000005,0.001378,0.13644674635794593,0.1445011177,-0.7549906727,0.0634676534,0.15156489871943118,0.12846175003110447,0.14943384715910044,0.12633206239506647,-0.2804919439001937,0.6430597814000001,0.04902440099999998,0.050179483299999994,-0.07479002070000003,-0.05696817399999998,-0.059801597799999974,0.22502744319999998,0.3124743354,0.12464534860000001,0.04467647889999997,0.23888466619999998,0.0925045332,0.4848490308000001,-0.042313163100000016
2017/7/17 0:00,-0.0463237,-0.022272,0.0020416196503447504,0.14589336220000002,-0.7096117192,0.04615081520000001,0.1199889198611465,0.08285694357989778,-0.017872537332509507,0.008582086840105274,-0.05486409846266562,0.5071809133,-0.21776701459999998,0.003910314899999998,-0.5431081946,-0.049720082199999974,-0.059614097200000035,0.20182142930000002,0.3921189928,0.1786286185,-0.07879030199999995,0.2353143319,0.1454039834,-0.1848608466,-0.056424566199999956
